tweet/retweeted,tweet/source,tweet/entities/user_mentions/0/name,tweet/entities/user_mentions/0/screen_name,tweet/entities/user_mentions/0/indices/0,tweet/entities/user_mentions/0/indices/1,tweet/entities/user_mentions/0/id_str,tweet/entities/user_mentions/0/id,tweet/display_text_range/0,tweet/display_text_range/1,tweet/favorite_count,tweet/id_str,tweet/truncated,tweet/retweet_count,tweet/id,tweet/created_at,tweet/favorited,tweet/full_text,tweet/lang,tweet/entities/hashtags/0/text,tweet/entities/hashtags/0/indices/0,tweet/entities/hashtags/0/indices/1,tweet/entities/user_mentions/1/name,tweet/entities/user_mentions/1/screen_name,tweet/entities/user_mentions/1/indices/0,tweet/entities/user_mentions/1/indices/1,tweet/entities/user_mentions/1/id_str,tweet/entities/user_mentions/1/id,tweet/in_reply_to_status_id_str,tweet/in_reply_to_user_id,tweet/in_reply_to_status_id,tweet/in_reply_to_screen_name,tweet/in_reply_to_user_id_str,tweet/entities/hashtags/1/text,tweet/entities/hashtags/1/indices/0,tweet/entities/hashtags/1/indices/1,tweet/entities/urls/0/url,tweet/entities/urls/0/expanded_url,tweet/entities/urls/0/display_url,tweet/entities/urls/0/indices/0,tweet/entities/urls/0/indices/1,tweet/possibly_sensitive,tweet/entities/urls/1/url,tweet/entities/urls/1/expanded_url,tweet/entities/urls/1/display_url,tweet/entities/urls/1/indices/0,tweet/entities/urls/1/indices/1,tweet/entities/user_mentions/2/name,tweet/entities/user_mentions/2/screen_name,tweet/entities/user_mentions/2/indices/0,tweet/entities/user_mentions/2/indices/1,tweet/entities/user_mentions/2/id_str,tweet/entities/user_mentions/2/id,tweet/entities/media/0/expanded_url,tweet/entities/media/0/indices/0,tweet/entities/media/0/indices/1,tweet/entities/media/0/url,tweet/entities/media/0/media_url,tweet/entities/media/0/id_str,tweet/entities/media/0/id,tweet/entities/media/0/media_url_https,tweet/entities/media/0/sizes/large/w,tweet/entities/media/0/sizes/large/h,tweet/entities/media/0/sizes/large/resize,tweet/entities/media/0/sizes/small/w,tweet/entities/media/0/sizes/small/h,tweet/entities/media/0/sizes/small/resize,tweet/entities/media/0/sizes/medium/w,tweet/entities/media/0/sizes/medium/h,tweet/entities/media/0/sizes/medium/resize,tweet/entities/media/0/sizes/thumb/w,tweet/entities/media/0/sizes/thumb/h,tweet/entities/media/0/sizes/thumb/resize,tweet/entities/media/0/type,tweet/entities/media/0/display_url,tweet/extended_entities/media/0/expanded_url,tweet/extended_entities/media/0/indices/0,tweet/extended_entities/media/0/indices/1,tweet/extended_entities/media/0/url,tweet/extended_entities/media/0/media_url,tweet/extended_entities/media/0/id_str,tweet/extended_entities/media/0/id,tweet/extended_entities/media/0/media_url_https,tweet/extended_entities/media/0/sizes/large/w,tweet/extended_entities/media/0/sizes/large/h,tweet/extended_entities/media/0/sizes/large/resize,tweet/extended_entities/media/0/sizes/small/w,tweet/extended_entities/media/0/sizes/small/h,tweet/extended_entities/media/0/sizes/small/resize,tweet/extended_entities/media/0/sizes/medium/w,tweet/extended_entities/media/0/sizes/medium/h,tweet/extended_entities/media/0/sizes/medium/resize,tweet/extended_entities/media/0/sizes/thumb/w,tweet/extended_entities/media/0/sizes/thumb/h,tweet/extended_entities/media/0/sizes/thumb/resize,tweet/extended_entities/media/0/type,tweet/extended_entities/media/0/display_url,tweet/entities/user_mentions/3/name,tweet/entities/user_mentions/3/screen_name,tweet/entities/user_mentions/3/indices/0,tweet/entities/user_mentions/3/indices/1,tweet/entities/user_mentions/3/id_str,tweet/entities/user_mentions/3/id,tweet/extended_entities/media/1/expanded_url,tweet/extended_entities/media/1/indices/0,tweet/extended_entities/media/1/indices/1,tweet/extended_entities/media/1/url,tweet/extended_entities/media/1/media_url,tweet/extended_entities/media/1/id_str,tweet/extended_entities/media/1/id,tweet/extended_entities/media/1/media_url_https,tweet/extended_entities/media/1/sizes/large/w,tweet/extended_entities/media/1/sizes/large/h,tweet/extended_entities/media/1/sizes/large/resize,tweet/extended_entities/media/1/sizes/small/w,tweet/extended_entities/media/1/sizes/small/h,tweet/extended_entities/media/1/sizes/small/resize,tweet/extended_entities/media/1/sizes/thumb/w,tweet/extended_entities/media/1/sizes/thumb/h,tweet/extended_entities/media/1/sizes/thumb/resize,tweet/extended_entities/media/1/sizes/medium/w,tweet/extended_entities/media/1/sizes/medium/h,tweet/extended_entities/media/1/sizes/medium/resize,tweet/extended_entities/media/1/type,tweet/extended_entities/media/1/display_url,tweet/extended_entities/media/0/video_info/aspect_ratio/0,tweet/extended_entities/media/0/video_info/aspect_ratio/1,tweet/extended_entities/media/0/video_info/variants/0/bitrate,tweet/extended_entities/media/0/video_info/variants/0/content_type,tweet/extended_entities/media/0/video_info/variants/0/url,tweet/entities/user_mentions/4/name,tweet/entities/user_mentions/4/screen_name,tweet/entities/user_mentions/4/indices/0,tweet/entities/user_mentions/4/indices/1,tweet/entities/user_mentions/4/id_str,tweet/entities/user_mentions/4/id,tweet/entities/user_mentions/5/name,tweet/entities/user_mentions/5/screen_name,tweet/entities/user_mentions/5/indices/0,tweet/entities/user_mentions/5/indices/1,tweet/entities/user_mentions/5/id_str,tweet/entities/user_mentions/5/id,tweet/extended_entities/media/0/video_info/duration_millis,tweet/extended_entities/media/0/video_info/variants/1/bitrate,tweet/extended_entities/media/0/video_info/variants/1/content_type,tweet/extended_entities/media/0/video_info/variants/1/url,tweet/extended_entities/media/0/video_info/variants/2/bitrate,tweet/extended_entities/media/0/video_info/variants/2/content_type,tweet/extended_entities/media/0/video_info/variants/2/url,tweet/extended_entities/media/0/video_info/variants/3/content_type,tweet/extended_entities/media/0/video_info/variants/3/url,tweet/extended_entities/media/0/additional_media_info/monetizable,tweet/entities/media/0/source_status_id,tweet/entities/media/0/source_user_id,tweet/entities/media/0/source_user_id_str,tweet/entities/media/0/source_status_id_str,tweet/extended_entities/media/0/source_status_id,tweet/extended_entities/media/0/source_user_id,tweet/extended_entities/media/0/source_user_id_str,tweet/extended_entities/media/0/source_status_id_str,tweet/extended_entities/media/1/source_status_id,tweet/extended_entities/media/1/source_user_id,tweet/extended_entities/media/1/source_user_id_str,tweet/extended_entities/media/1/source_status_id_str,tweet/extended_entities/media/2/expanded_url,tweet/extended_entities/media/2/source_status_id,tweet/extended_entities/media/2/indices/0,tweet/extended_entities/media/2/indices/1,tweet/extended_entities/media/2/url,tweet/extended_entities/media/2/media_url,tweet/extended_entities/media/2/id_str,tweet/extended_entities/media/2/source_user_id,tweet/extended_entities/media/2/id,tweet/extended_entities/media/2/media_url_https,tweet/extended_entities/media/2/source_user_id_str,tweet/extended_entities/media/2/sizes/thumb/w,tweet/extended_entities/media/2/sizes/thumb/h,tweet/extended_entities/media/2/sizes/thumb/resize,tweet/extended_entities/media/2/sizes/medium/w,tweet/extended_entities/media/2/sizes/medium/h,tweet/extended_entities/media/2/sizes/medium/resize,tweet/extended_entities/media/2/sizes/large/w,tweet/extended_entities/media/2/sizes/large/h,tweet/extended_entities/media/2/sizes/large/resize,tweet/extended_entities/media/2/sizes/small/w,tweet/extended_entities/media/2/sizes/small/h,tweet/extended_entities/media/2/sizes/small/resize,tweet/extended_entities/media/2/type,tweet/extended_entities/media/2/source_status_id_str,tweet/extended_entities/media/2/display_url,tweet/extended_entities/media/3/expanded_url,tweet/extended_entities/media/3/source_status_id,tweet/extended_entities/media/3/indices/0,tweet/extended_entities/media/3/indices/1,tweet/extended_entities/media/3/url,tweet/extended_entities/media/3/media_url,tweet/extended_entities/media/3/id_str,tweet/extended_entities/media/3/source_user_id,tweet/extended_entities/media/3/id,tweet/extended_entities/media/3/media_url_https,tweet/extended_entities/media/3/source_user_id_str,tweet/extended_entities/media/3/sizes/thumb/w,tweet/extended_entities/media/3/sizes/thumb/h,tweet/extended_entities/media/3/sizes/thumb/resize,tweet/extended_entities/media/3/sizes/small/w,tweet/extended_entities/media/3/sizes/small/h,tweet/extended_entities/media/3/sizes/small/resize,tweet/extended_entities/media/3/sizes/medium/w,tweet/extended_entities/media/3/sizes/medium/h,tweet/extended_entities/media/3/sizes/medium/resize,tweet/extended_entities/media/3/sizes/large/w,tweet/extended_entities/media/3/sizes/large/h,tweet/extended_entities/media/3/sizes/large/resize,tweet/extended_entities/media/3/type,tweet/extended_entities/media/3/source_status_id_str,tweet/extended_entities/media/3/display_url,tweet/entities/hashtags/2/text,tweet/entities/hashtags/2/indices/0,tweet/entities/hashtags/2/indices/1,tweet/extended_entities/media/0/video_info/variants/3/bitrate,tweet/entities/hashtags/3/text,tweet/entities/hashtags/3/indices/0,tweet/entities/hashtags/3/indices/1,tweet/entities/urls/2/url,tweet/entities/urls/2/expanded_url,tweet/entities/urls/2/display_url,tweet/entities/urls/2/indices/0,tweet/entities/urls/2/indices/1,tweet/entities/urls/3/url,tweet/entities/urls/3/expanded_url,tweet/entities/urls/3/display_url,tweet/entities/urls/3/indices/0,tweet/entities/urls/3/indices/1,tweet/contributors/0,tweet/entities/hashtags/4/text,tweet/entities/hashtags/4/indices/0,tweet/entities/hashtags/4/indices/1,tweet/entities/user_mentions/6/name,tweet/entities/user_mentions/6/screen_name,tweet/entities/user_mentions/6/indices/0,tweet/entities/user_mentions/6/indices/1,tweet/entities/user_mentions/6/id_str,tweet/entities/user_mentions/6/id,tweet/entities/hashtags/5/text,tweet/entities/hashtags/5/indices/0,tweet/entities/hashtags/5/indices/1
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Roger D. Peng,rdpeng,76,83,9308212,9308212,0,203,14,1304087343914254340,false,6,1304087343914254340,Thu Sep 10 16:00:26 +0000 2020,false,"The materials for Advanced Data Science, the Johns Hopkins course taught by @rdpeng and @jtleek are available for free online and look really useful (h/t @flowingdata). #rstats

 https://t.co/sQPpfz4S2Q",en,rstats,169,176,Jeff Leek,jtleek,88,95,176883031,176883031,,,,,,,,,https://t.co/sQPpfz4S2Q,http://jtleek.com/ads2020/,jtleek.com/ads2020/,180,203,false,,,,,,Nathan Yau,flowingdata,154,166,14109167,14109167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,113,8,1303770358370185218,false,3,1303770358370185218,Wed Sep 09 19:00:50 +0000 2020,false,"This looks very helpful if you use RMarkdown (and, if you don't, you should be!). #rstats https://t.co/Vn9q6XFwJm",en,rstats,82,89,,,,,,,,,,,,,,,https://t.co/Vn9q6XFwJm,https://twitter.com/CivicAngela/status/1303024239797248000,twitter.com/CivicAngela/st…,90,113,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,83,8,1303724928546594821,false,2,1303724928546594821,Wed Sep 09 16:00:19 +0000 2020,false,Looks like a great way to learn about making 🗺️ in #rstats! https://t.co/N8kgzqN8Kz,en,rstats,51,58,,,,,,,,,,,,,,,https://t.co/N8kgzqN8Kz,https://twitter.com/jakub_nowosad/status/1301522465781428224,twitter.com/jakub_nowosad/…,60,83,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Chris Beeley 👩‍🌾💃🧙‍♂️,ChrisBeeley,3,15,346491435,346491435,0,140,0,1303407858978095105,false,0,1303407858978095105,Tue Sep 08 19:00:24 +0000 2020,false,"RT @ChrisBeeley: NHS R conference!

It's free!

It will be amazing!

I'll be doing an intro to Shiny workshop there!

It's online obviously…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Thomas Vroylandt,tvroylandt,23,34,3096838877,3096838877,0,302,20,1303362640035676162,false,6,1303362640035676162,Tue Sep 08 16:00:43 +0000 2020,false,"Join me this Friday as @tvroylandt teaches me how to use #rstats to automate tweeting. I'll learn to:

- read in a text file with pre-written tweets
- tweet them at certain times throughout the week

I'll be live here at 11:00am Pacific on Friday and at https://t.co/uSuiuc2HOB https://t.co/KIc7HGKVrb",en,rstats,57,64,,,,,,,,,,,,,,,https://t.co/uSuiuc2HOB,http://rforthe.rest/live,rforthe.rest/live,255,278,false,,,,,,,,,,,,https://twitter.com/rfortherest/status/1303362640035676162/photo/1,279,302,https://t.co/KIc7HGKVrb,http://pbs.twimg.com/media/EhZ5adrXkAQq5v_.png,1303362637720424452,1303362637720424452,https://pbs.twimg.com/media/EhZ5adrXkAQq5v_.png,1920,1080,fit,680,383,fit,1200,675,fit,150,150,crop,photo,pic.twitter.com/KIc7HGKVrb,https://twitter.com/rfortherest/status/1303362640035676162/photo/1,279,302,https://t.co/KIc7HGKVrb,http://pbs.twimg.com/media/EhZ5adrXkAQq5v_.png,1303362637720424452,1303362637720424452,https://pbs.twimg.com/media/EhZ5adrXkAQq5v_.png,1920,1080,fit,680,383,fit,1200,675,fit,150,150,crop,photo,pic.twitter.com/KIc7HGKVrb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Brendan Cullen,_bcullen,3,12,1094863161419653125,1094863161419653125,0,140,0,1303045418700419074,false,0,1303045418700419074,Mon Sep 07 19:00:11 +0000 2020,false,RT @_bcullen: Need to apply the same transformations to multiple columns in your data? I put together a short slide deck that shows how usi…,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Mathew Ling,lingtax,3,11,786048823340576768,786048823340576768,0,140,0,1303000157542375425,false,0,1303000157542375425,Mon Sep 07 16:00:20 +0000 2020,false,"RT @lingtax: Want to capture gender data inclusively, avoid troll responses AND not spend hours manually coding raw data?
Collect free-text…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,135,6,1301958274493931520,false,0,1301958274493931520,Fri Sep 04 19:00:16 +0000 2020,false,Check out the code to learn how to do that thing you've always wanted to do: draw a tractor with #rstats. 🚜 🚜 🚜 https://t.co/92QL6jfAHu,en,rstats,97,104,,,,,,,,,,,,,,,https://t.co/92QL6jfAHu,https://twitter.com/kustav_sen/status/1300815133799718918,twitter.com/kustav_sen/sta…,112,135,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Keith McNulty,dr_keithmcnulty,52,68,732174947548864512,732174947548864512,0,117,15,1301913071867355137,false,3,1301913071867355137,Fri Sep 04 16:00:39 +0000 2020,false,"Ten up-to-date ways to do common data tasks in R by @dr_keithmcnulty

https://t.co/iW3h27wtal https://t.co/Q5xEFzARrL",en,,,,,,,,,,,,,,,,,,https://t.co/iW3h27wtal,https://bit.ly/2EOEP21,bit.ly/2EOEP21,70,93,false,,,,,,,,,,,,https://twitter.com/rfortherest/status/1301913071867355137/photo/1,94,117,https://t.co/Q5xEFzARrL,http://pbs.twimg.com/media/EhFTCgEWAAAMZ_i.jpg,1301913069719781376,1301913069719781376,https://pbs.twimg.com/media/EhFTCgEWAAAMZ_i.jpg,1344,960,fit,680,486,fit,1200,857,fit,150,150,crop,photo,pic.twitter.com/Q5xEFzARrL,https://twitter.com/rfortherest/status/1301913071867355137/photo/1,94,117,https://t.co/Q5xEFzARrL,http://pbs.twimg.com/media/EhFTCgEWAAAMZ_i.jpg,1301913069719781376,1301913069719781376,https://pbs.twimg.com/media/EhFTCgEWAAAMZ_i.jpg,1344,960,fit,680,486,fit,1200,857,fit,150,150,crop,photo,pic.twitter.com/Q5xEFzARrL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Kinsey Tedford,KinseyTedford,3,17,837410622530850819,837410622530850819,0,140,0,1301595985358053378,false,0,1301595985358053378,Thu Sep 03 19:00:40 +0000 2020,false,RT @KinseyTedford: Just discovered the str_wrap function and it automatically splits long labels in multi-panel plots. No more replacing sp…,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,52,3,1301550524408487936,false,1,1301550524408487936,Thu Sep 03 16:00:01 +0000 2020,false,Anyone else do this? #rstats https://t.co/nviqYAsZXi,en,rstats,21,28,,,,,,,,,,,,,,,https://t.co/nviqYAsZXi,https://twitter.com/healthandstats/status/1299454922337837056,twitter.com/healthandstats…,29,52,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Oscar Baruffa 🇿🇦🇳🇱📊,OscarBaruffa,92,105,253412938,253412938,0,141,15,1301233613070053376,false,5,1301233613070053376,Wed Sep 02 19:00:43 +0000 2020,false,"How to do quick and simple EDA in R with the DataExplorer package (and one line of code) by @OscarBaruffa #rstats

📹 https://t.co/dRyA69frF0",en,rstats,106,113,,,,,,,,,,,,,,,https://t.co/dRyA69frF0,https://bit.ly/2G8rMJu,bit.ly/2G8rMJu,118,141,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Devin Johnson,Devin_lj,2,11,838040029482078208,838040029482078208,0,221,11,1301188242373570560,false,4,1301188242373570560,Wed Sep 02 16:00:26 +0000 2020,false,". @Devin_lj shows you the #rstats equivalents to things you're used to doing in Excel:

  ✅  complicated if statements
✅  pivot tables
✅  making new variables
✅  joining data

https://t.co/RmvSfZFS32 https://t.co/UExDzai9yI",en,rstats,26,33,,,,,,,,,,,,,,,https://t.co/RmvSfZFS32,https://bit.ly/3b34XSU,bit.ly/3b34XSU,174,197,false,,,,,,,,,,,,https://twitter.com/rfortherest/status/1301188242373570560/photo/1,198,221,https://t.co/UExDzai9yI,http://pbs.twimg.com/media/Eg6_z0nX0AIr9GS.jpg,1301188239374667778,1301188239374667778,https://pbs.twimg.com/media/Eg6_z0nX0AIr9GS.jpg,2048,1038,fit,680,345,fit,1200,608,fit,150,150,crop,photo,pic.twitter.com/UExDzai9yI,https://twitter.com/rfortherest/status/1301188242373570560/photo/1,198,221,https://t.co/UExDzai9yI,http://pbs.twimg.com/media/Eg6_z0nX0AIr9GS.jpg,1301188239374667778,1301188239374667778,https://pbs.twimg.com/media/Eg6_z0nX0AIr9GS.jpg,2048,1038,fit,680,345,fit,1200,608,fit,150,150,crop,photo,pic.twitter.com/UExDzai9yI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,155,1,1300871174616997898,false,0,1300871174616997898,Tue Sep 01 19:00:31 +0000 2020,false,"Ever see this when installing #rstats packages?

Your best bet is to upgrade R. Latest version available at https://t.co/1N0U8gWNWn https://t.co/cRHXsgdPPk",en,rstats,30,37,,,,,,,,,,,,,,,https://t.co/1N0U8gWNWn,https://cloud.r-project.org/,cloud.r-project.org,108,131,false,https://t.co/cRHXsgdPPk,https://twitter.com/Paul_Jargowsky/status/1298479760696315907,twitter.com/Paul_Jargowsky…,132,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Ted Laderas 🏳️‍🌈,tladeras,3,12,319124822,319124822,0,140,0,1300825919737692160,false,0,1300825919737692160,Tue Sep 01 16:00:42 +0000 2020,false,"RT @tladeras: I've been learning {tidyselect} for doing things with multiple columns and thought this might be useful for others, especiall…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Oscar Baruffa 🇿🇦🇳🇱📊,OscarBaruffa,0,13,253412938,253412938,0,138,5,1300791592861593600,false,0,1300791592861593600,Tue Sep 01 13:44:17 +0000 2020,false,"@OscarBaruffa @hadleywickham @StatGarrett Thanks for sharing! You might also check out Ready for R by @tladeras.

https://t.co/FPZTkPbTjz",en,,,,Hadley Wickham,hadleywickham,14,28,69133574,69133574,1300751203488485382,253412938,1300751203488485382,OscarBaruffa,253412938,,,,https://t.co/FPZTkPbTjz,https://ready4r.netlify.app/,ready4r.netlify.app,115,138,false,,,,,,Garrett Grolemund,StatGarrett,29,41,2499047479,2499047479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ted Laderas 🏳️‍🌈,tladeras,102,111,319124822,319124822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Olivier Gimenez 🖖,oaggimenez,3,14,750892662224453632,750892662224453632,0,140,0,1300508730136686592,false,0,1300508730136686592,Mon Aug 31 19:00:18 +0000 2020,false,"RT @oaggimenez: I put together a list of tips I learnt from @drob weekly screencasts 🎥, in which he analyses #TidyTuesday data he has never…",en,TidyTuesday,109,121,David Robinson,drob,60,65,46245868,46245868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Dataquest,dataquestio,3,15,2983151919,2983151919,0,140,0,1300463568366768130,false,0,1300463568366768130,Mon Aug 31 16:00:50 +0000 2020,false,"RT @dataquestio: Learning #rstats? Don't miss these top tips from @AfricaRUsers's @Shel_Kariuki!

It's a long interview, but it's packed f…",en,rstats,26,33,Africa R Users,AfricaRUsers,66,79,1653264782,1653264782,,,,,,,,,,,,,,,,,,,,Shel 🇰🇪,Shel_Kariuki,82,95,390722263,390722263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
